"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2825","US20, 1 Mi W of @ Engle Road, Delay &lt; 20min, A crash has occurred, please drive w/ caution.... http://tpck.us/I108058",FALSE,0,NA,2011-06-20 19:22:51,FALSE,NA,"82891177371774976",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2826","US20, 1 Mi W of @ Engle Road, Closed, A crash has blocked the hwy. Use alternate route if possible.... http://tpck.us/I108058",FALSE,0,NA,2011-06-20 18:22:53,FALSE,NA,"82876085682966528",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2827","US20, 1 Mi W of @ Engle Road, Delay 20min-2hrs, A crash has occurred, use caution.... http://tpck.us/I108058",FALSE,0,NA,2011-06-20 18:16:51,FALSE,NA,"82874569962164224",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2828","US20, 1 Mi W of @ Engle Road, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I108058",FALSE,0,NA,2011-06-20 18:12:51,FALSE,NA,"82873560900710400",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2829","US20, 25 Mi E of Sweet Home, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I108016",FALSE,0,NA,2011-06-20 14:14:51,FALSE,NA,"82813666164097024",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2830","US20, 22 Mi W of Sisters, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I107948",FALSE,0,NA,2011-06-18 04:38:00,FALSE,NA,"81943722207625216",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2831","US20, 2 Mi E of @ Engle Road, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I107931",FALSE,0,NA,2011-06-18 00:03:59,FALSE,NA,"81874765563953152",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2832","US20, 21 Mi W of Sisters, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://tpck.us/I107900",FALSE,0,NA,2011-06-17 17:18:03,FALSE,NA,"81772607216685056",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2833","US20, 25 Mi E of Sweet Home, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://tpck.us/I107858",FALSE,0,NA,2011-06-16 21:20:03,FALSE,NA,"81471121026842624",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2834","US20, 1 Mi S of Sisters, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://tpck.us/I107842",FALSE,0,NA,2011-06-16 16:47:59,FALSE,NA,"81402653552279552",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2835","US20, 4 Mi W of Sweet Home, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://tpck.us/I107764",FALSE,0,NA,2011-06-15 18:34:00,FALSE,NA,"81066944488411137",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2836","US20, Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I107753",FALSE,0,NA,2011-06-15 16:56:02,FALSE,NA,"81042291875262465",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2837","US20, 15 Mi E of Sweet Home, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://tpck.us/I107690",FALSE,0,NA,2011-06-15 00:52:01,FALSE,NA,"80799686474211328",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2838","US20, 4 Mi E of Lebanon, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I107515",FALSE,0,NA,2011-06-12 21:11:59,FALSE,NA,"80019539894603777",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2839","US20, 35 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I107478",FALSE,0,NA,2011-06-11 21:10:00,FALSE,NA,"79656650243452928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2840","US20, 3 Mi W of Lebanon, Delay &lt; 20min, There is hazardous debris in this area. Drive w/ caution.... http://tpck.us/I107448",FALSE,0,NA,2011-06-11 09:12:09,FALSE,NA,"79475999317819392",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2841","US20, 7 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I107282",FALSE,0,NA,2011-06-08 23:34:02,FALSE,NA,"78605735646339072",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2842","US20, 2 Mi W of @ Engle Road, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://tpck.us/I107267",FALSE,0,NA,2011-06-08 18:39:59,FALSE,NA,"78531735150796800",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2843","US97, from Bend to Bend, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I107251",FALSE,0,NA,2011-06-08 16:08:00,FALSE,NA,"78493486139183104",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2844","US20, from @ Halsey - Sweet Home Hwy OR228 to Sweet Home, Delay &lt; 20min, Road maint ops are occurring, use cautio... http://tpck.us/I107206",FALSE,0,NA,2011-06-08 04:42:02,FALSE,NA,"78320858044694528",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2845","US20, @ Albany - Junction City Hwy OR99E, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I107143",FALSE,0,NA,2011-06-07 05:20:01,FALSE,NA,"77968028960161792",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2846","US20, 22 Mi W of Sisters, Delay &lt; 20min, Winter conditions are occurring, use caution.... http://tpck.us/I106943",FALSE,0,NA,2011-06-03 12:15:13,FALSE,NA,"76622966577823744",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2847","US20, from 1 Mi W of Sisters to 20 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I106927",FALSE,0,NA,2011-06-02 21:23:11,FALSE,NA,"76398477793439744",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2848","US20, from 20 Mi W of Sisters to 19 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106879",FALSE,0,NA,2011-06-02 15:21:12,FALSE,NA,"76307383147704320",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2849","US20, 20 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106888",FALSE,0,NA,2011-06-02 15:09:12,FALSE,NA,"76304361092947968",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2850","US20, 20 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106879",FALSE,0,NA,2011-06-02 14:33:11,FALSE,NA,"76295300444196864",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2851","US20, from 21 Mi W of Sisters to 20 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106878",FALSE,0,NA,2011-06-02 14:31:12,FALSE,NA,"76294798436343808",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2852","US97, from Bend to Bend, Delay &lt; 20min, Mobile road maint ops are occurring, use caution.... http://tpck.us/I106834",FALSE,0,NA,2011-06-01 19:31:12,FALSE,NA,"76007911050067968",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2853","US20, 13 Mi W of Sisters, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I106738",FALSE,0,NA,2011-05-31 10:54:34,FALSE,NA,"75515504827174913",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2854","US20, 3 Mi E of @ Engle Road, Closed, A crash has occurred, use caution.... http://tpck.us/I106696",FALSE,0,NA,2011-05-30 08:08:41,FALSE,NA,"75111372102447105",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2855","US20, 3 Mi E of @ Engle Road, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106696",FALSE,0,NA,2011-05-30 07:32:38,FALSE,NA,"75102300934373376",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2856","US20, 35 Mi E of Sweet Home, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106648",FALSE,0,NA,2011-05-28 14:42:31,FALSE,NA,"74485709544767488",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2857","US20, 13 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106646",FALSE,0,NA,2011-05-28 13:36:33,FALSE,NA,"74469106052640770",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2858","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-28 11:04:33,FALSE,NA,"74430856168611840",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2859","US20, tombstone, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W150",FALSE,0,NA,2011-05-28 06:19:03,FALSE,NA,"74359007120334849",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2860","US20, from 23 Mi W of Sisters to 22 Mi W of Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106640",FALSE,0,NA,2011-05-28 04:29:12,FALSE,NA,"74331364182339584",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2861","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-27 15:17:08,FALSE,NA,"74132033986756608",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2862","US20, tombstone, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W150",FALSE,0,NA,2011-05-27 11:21:03,FALSE,NA,"74072621020479488",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2863","US20, santiam pass smt, Packed snow, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-27 09:07:05,FALSE,NA,"74038906433191936",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2864","US20, @ Engle Road, Closed, A crash has occurred, use caution.... http://tpck.us/I106587",FALSE,0,NA,2011-05-27 00:39:02,FALSE,NA,"73911053242728449",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2865","US20, @ Engle Road, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106587",FALSE,0,NA,2011-05-27 00:29:05,FALSE,NA,"73908545367715840",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2866","US20, 1 Mi N of Bend, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106559",FALSE,0,NA,2011-05-26 16:55:04,FALSE,NA,"73794288219209729",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2867","US20, Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106517",FALSE,0,NA,2011-05-25 23:05:03,FALSE,NA,"73525012736393216",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2868","US20, @ N Santiam Hwy OR22, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106272",FALSE,0,NA,2011-05-23 04:47:12,FALSE,NA,"72523952848777216",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2869","US20, 20 Mi W of Sisters, Delay &lt; 20min, Rock fall has occurred, use caution.... http://tpck.us/I106263",FALSE,0,NA,2011-05-22 22:41:06,FALSE,NA,"72431819185856512",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2870","US20, 7 Mi W of Sweet Home, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I106250",FALSE,0,NA,2011-05-22 08:03:14,FALSE,NA,"72210896801374208",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2871","US20, 5 Mi N of Bend, Delay &lt; 20min, A crash has occurred. Use caution in the area.... http://tpck.us/I106216",FALSE,0,NA,2011-05-21 00:07:03,FALSE,NA,"71728673564278784",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2872","US20, 5 Mi N of Bend, Delay &lt; 20min, A crash has occurred and is blocking the hwy. Use alternate route if possibl... http://tpck.us/I106216",FALSE,0,NA,2011-05-21 00:01:03,FALSE,NA,"71727167028998145",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2873","US20, 5 Mi N of Bend, Delay 20min-2hrs, A crash has occurred and is blocking the hwy. Use alternate route if poss... http://tpck.us/I106216",FALSE,0,NA,2011-05-20 23:43:02,FALSE,NA,"71722632080396288",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2874","US20, 5 Mi N of Bend, Delay 20min-2hrs, A crash has occurred and is blocking the hwy. Avoid area if possible.... http://tpck.us/I106216",FALSE,0,NA,2011-05-20 23:31:04,FALSE,NA,"71719619601248256",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2875","US20, 5 Mi N of Bend, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106216",FALSE,0,NA,2011-05-20 23:17:37,FALSE,NA,"71716233124384768",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2876","US20, @ Albany - Junction City Hwy OR99E, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I106202",FALSE,0,NA,2011-05-20 18:25:03,FALSE,NA,"71642606622347264",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2877","US20, 20 Mi W of Sisters, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I106173",FALSE,0,NA,2011-05-20 01:57:06,FALSE,NA,"71393981396828160",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2878","US20, from 24 Mi W of Sisters to 24 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I106075",FALSE,0,NA,2011-05-18 20:04:24,FALSE,NA,"70942833430896640",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2879","US20, from @ N Santiam Hwy OR22 to 24 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I106070",FALSE,0,NA,2011-05-18 19:24:27,FALSE,NA,"70932778996350976",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2880","US20, from 23 Mi W of Sisters to 22 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I105976",FALSE,0,NA,2011-05-17 18:58:24,FALSE,NA,"70563835970461696",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2881","US20, from 27 Mi W of Sisters to 24 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I105921",FALSE,0,NA,2011-05-17 13:06:24,FALSE,NA,"70475253826072576",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2882","US20, from 24 Mi W of Sisters to 23 Mi W of Sisters, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I105891",FALSE,0,NA,2011-05-16 17:06:23,FALSE,NA,"70173258472898560",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2883","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-16 07:30:25,FALSE,NA,"70028313506217984",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2884","US20, 5 Mi E of Sweet Home, Delay &lt; 20min, A crash has occurred, use caution.... http://tpck.us/I105821",FALSE,0,NA,2011-05-15 16:30:24,FALSE,NA,"69801818166804480",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2885","US97, @ McKenzie - Bend Hwy US20, Off Ramp, Closed, A crash has occurred, use caution. Ramps Affected.... http://tpck.us/I105796",FALSE,0,NA,2011-05-14 22:14:23,FALSE,NA,"69525995425759232",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2886","US97, @ McKenzie - Bend Hwy US20, Off Ramp, Delay &lt; 20min, A crash has occurred, use caution. Ramps Affected.... http://tpck.us/I105796",FALSE,0,NA,2011-05-14 21:58:28,FALSE,NA,"69521989072719873",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2887","US20, from @ McKenzie Hwy OR126 to Bend, Delay &lt; 20min, Mobile road maint ops are occurring, use caution.... http://tpck.us/I105714",FALSE,0,NA,2011-05-12 15:46:22,FALSE,NA,"68703570773544961",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2888","US97B, @ The Dalles - California Hwy US97, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I105680",FALSE,0,NA,2011-05-12 08:44:27,FALSE,NA,"68597393272209408",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2889","US97, Bend, Off Ramp, Delay &lt; 20min, Mobile road maint ops are occurring, use caution. Ramps Affected.... http://tpck.us/I105658",FALSE,0,NA,2011-05-11 21:04:24,FALSE,NA,"68421217979334656",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2890","US20, 4 Mi W of Sweet Home, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://tpck.us/I105535",FALSE,0,NA,2011-05-10 14:59:13,FALSE,NA,"67966928194519041",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2891","US20, tombstone, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W150",FALSE,0,NA,2011-05-09 15:57:14,FALSE,NA,"67619140566925312",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2892","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-09 13:37:13,FALSE,NA,"67583904235794432",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2893","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://tpck.us/W140",FALSE,0,NA,2011-05-08 12:25:15,FALSE,NA,"67203405155807232",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2894","US20, 25 Mi E of Sweet Home, Delay &lt; 20min, Rock fall has occurred, use caution.... http://tpck.us/I105397",FALSE,0,NA,2011-05-07 19:01:13,FALSE,NA,"66940666923581440",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"2895","US20, 20 Mi W of Sisters, Delay &lt; 20min, Hazardous debris, use caution.... http://tpck.us/I105374",FALSE,0,NA,2011-05-06 22:39:13,FALSE,NA,"66633141581905920",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
